"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"63350418310316032","","","","","2011-04-27 21:14:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I guess we Chinese people are weird? RT @angryasianman: Weird-ass Craigslist Posting, Part 267: puzzled disabled lady - http://t.co/3UpVEbv","http://bit.ly/m3rpeq"
"63345533489647616","","","63317033068150784","9412542","2011-04-27 20:55:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Ipstenu: More people need to take a public speaking class.  Public Tweeting 101: How not to show your ass online."
"63345365524545536","","","","","2011-04-27 20:54:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Awww, everybody's already written about how they are so mad that people are talking about something! Now I can't add to the non-silence :("
"63344705190117376","","","63292713029738498","21279256","2011-04-27 20:52:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @fuggirls: The habit of saying something has changed ""360 degrees"" makes me insane. It's 180! 360 degrees puts you right where you st ..."
"62621519431479296","","","","","2011-04-25 20:58:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","wp-hackers makes me want to brain somebody sometimes. Don't know if the occasional interesting bit is worth all the nonsense."
"62616853419266048","62613500547186689","16213079","","","2011-04-25 20:39:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin Admin CSS and JS for your plugin's pages ONLY. Driving me insane lately! Also, CPT/taxonomies and meta boxes."
"62561037928505344","","","","","2011-04-25 16:58:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Including one of my plugins! :D RT @perishable: Admin Bar Tricks: http://t.co/pYChi7k #wordpress #digwp #diw","http://digwp.com/2011/04/admin-bar-tricks/"
"62517228435812352","","","","","2011-04-25 14:04:03 +0000","web","How I learned to program (or, one of my stories): http://bit.ly/fomizf at http://ilearnedtoprogram.com/"
"62240198116913152","","","62205419434688514","237845487","2011-04-24 19:43:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @GeorgeTakei: TN bill will prevent teachers from using the word ""gay"" in class. In response, I'm lending them my name: ""It's okay to  ..."
"61978467599785985","","","","","2011-04-24 02:23:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just watched Waiting for Superman. My head is spinning and I feel sick to my stomach. Also, why is nobody talking about the PARENTS?! #fb"
"61929157973655552","","","61534858341662720","15164565","2011-04-23 23:07:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Slate: This enormous jellyfish is beautiful and terrifying--PHOTO: http://bit.ly/hvmJD9"
"61928881464156160","","","","","2011-04-23 23:06:10 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","New blog post: Art + AvantGrand http://bit.ly/gxgBy7"
"61917053262643201","","","","","2011-04-23 22:19:10 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","New art for my piano area by @ilovedoodle - a surprise from the husband! http://campl.us/YHT"
"61621449483485184","","","","","2011-04-23 02:44:33 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","Finally had to get rid of my 20 year old blankie today :( http://campl.us/Yef"
"61474871460368384","","","","","2011-04-22 17:02:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Overachiever goal of the day: Build a TinyMCE button that works like 3.1 internal links for an include-content with post ID shortcode."
"61081035886178304","61078381885784066","54602662","","","2011-04-21 14:57:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@imslp I've been switching stuff over to Namecheap.com but don't know what their DMCA policies are. Nothing can be worse than GoDaddy."
"61065894863974400","","","","","2011-04-21 13:56:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @EastmanSchool: A giant xylophone in the woods playing Bach? Yes, please! http://t.co/98OBYov","http://fb.me/EyzyrcAL"
"61038779821080576","","","","","2011-04-21 12:09:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Apparently the threat of snow today does not relieve my allergies at all whatsoever. #fb"
"61037820302729216","","","60954168214564864","54602662","2011-04-21 12:05:25 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @imslp: To help counter-sue the Music Publishers Association please email us: imslproject &lt;at&gt; yahoo.ca. Background: http://is. ..."
"61037029584146433","","","","","2011-04-21 12:02:16 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","BOGUS. RT @imslp: IMSLP under attack by Music Publishers Association (UK). http://j.mp/hX4kBv Please spread the word"
"60723448049180672","","","","","2011-04-20 15:16:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @3pointross: Wow if you thought animated GIF's were dead check these out... amazing http://t.co/aD03so7","http://bit.ly/dY6S6p"
"60702448142127104","60696834741506049","24242080","","","2011-04-20 13:52:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sandyclarinet You should try living in the South :)"
"60421424204091392","60412311239794688","81647399","","","2011-04-19 19:16:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MegJinsunmi Alright, close enough :)"
"60390187477385216","","","60369533524910080","16005250","2011-04-19 17:11:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @angryasianman: BEST QUOTE EVER: ""If we Asian Americans don't organize, there's no amount of piano practicing that will help us."" htt ..."
"60389084803244032","60380181860331520","81647399","","","2011-04-19 17:07:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MegJinsunmi I hope you assaulted him."
"60357784725762049","","","","","2011-04-19 15:03:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Slate: Jellybean bearing the likeness of Kate Middleton to be sold on eBay, but the real story is the glorious URL: http://t.co/hiQi1T1","http://ind.pn/gh7eB1"
"60328970570309633","","","","","2011-04-19 13:08:42 +0000","web","MESMERIZING. http://www.nyan.cat/"
"60315061884944385","","","","","2011-04-19 12:13:26 +0000","web","This girl is gettin it: http://youtu.be/khCokQt--l4"
"60039498851037184","","","","","2011-04-18 17:58:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","NOOOOOO. Today I shall appreciate not having a window in my office. RT @rachbarnhart: Walked out of the Y...to snow. http://t.co/hAVMBWJ","http://plixi.com/p/93673666"
"59485688382488577","","","","","2011-04-17 05:17:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A.ma.zing. RT @yoast: Lego, more insane than you've ever seen it. http://t.co/OkTGk6y","http://youtu.be/rWd3vgLaA_M"
"59482637764526080","","","","","2011-04-17 05:05:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Self healing cutting mats are magical."
"59472037588107264","","","","","2011-04-17 04:23:33 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","The guys guarding my non-English shelf (finishing Leonardo right now) http://campl.us/VsN"
"59469589939097600","","","","","2011-04-17 04:13:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Look what came in the mail the other day!  Thanks, @perishable and @chriscoyier :) #digwp http://t.co/2CY6nVy","http://twitpic.com/4lv1d1"
"58975690359439360","","","","","2011-04-15 19:31:14 +0000","web","It's Friday afternoon... http://www.cuteroulette.com/ (has nothing to do with chatting)"
"58889419935064066","","","","","2011-04-15 13:48:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Dear #WordPress plugin authors: please please PLEASE keep your admin CSS and JS to your own admin pages. It's not hard, I promise."
"58733119867596801","","","58667569762152448","15688781","2011-04-15 03:27:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @ellievhall: My sheet music still has pencil markings from the supremely talented @helenhousandi, who taught me the piece (thank you, ..."
"58689295501897728","58667569762152448","15688781","","","2011-04-15 00:33:13 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ellievhall No way!! That's awesome. Mrs. Guy gave me the scrapbook you guys put together for me that year :) Glad you're still playing!"
"58591494763851776","58591345786359809","10167712","","","2011-04-14 18:04:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimDoran Email elicits serious emotions!"
"58591382071296000","","","58582927189082112","41211060","2011-04-14 18:04:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @EastmanSchool: Beethoven 5 as a sporting event, complete with commentators: http://youtu.be/f0vHpeUO5mw #hilarious"
"58591140684890112","58590226611838976","10167712","","","2011-04-14 18:03:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimDoran I'll hate you forever. :)"
"58578850564669440","","","","","2011-04-14 17:14:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I think I may actually have eaten my entire lunch without getting a single new email. #willwondersnevercease"
"58577621176426497","58576342496714752","16213079","","","2011-04-14 17:09:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin Or, How to Develop a Plugin Like a Boss"
"58577138286198784","58576342496714752","16213079","","","2011-04-14 17:07:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin Shit Nacin Says That You Should All Pay Close Attention To, Dammit!"
"58576021837987841","58573444610134016","16213079","","","2011-04-14 17:03:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin You could go non-specific and just call it ""Nacin Says"""
"58512292710580224","","","","","2011-04-14 12:49:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Oh God No. RT @GrammarMonkeys: Just saw ""touchbase"" as a noun. As in ""our touchbase before the meeting."""
"58384683976769536","58345028199784449","15688781","","","2011-04-14 04:22:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ellievhall You forgot #firstworldproblems ;)"
"58384465432555521","","","","","2011-04-14 04:21:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Man it is hard to play Angry Birds after drinking."
"58320092362059777","","","","","2011-04-14 00:06:08 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Recital-ing! (@ Hochstein School of Music & Dance) http://4sq.com/dKtCdE"
"58274033929687040","58021014617075712","262450214","","","2011-04-13 21:03:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@wp4fb No, haven't tried it yet. Don't really want to give my name/email just for the download link..."
"58185252274843649","","","58182605186670593","15365998","2011-04-13 15:10:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @frijolita: I spend 80% of my day in WordPress right now. My brain now has a left hand navigation bar."
"58180361825423361","","","","","2011-04-13 14:50:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Also, Little Miss OCD over here may or may not have played until the bitter to end to see what would happen.  http://t.co/2Hq05ly","http://twitpic.com/4kdu4z"
"58180137681825792","","","","","2011-04-13 14:50:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Playing Breakout using a scrollbar against radio buttons and checkboxes? Yes please: http://t.co/Xyevi4b","http://hakim.se/experiments/html5/breakdom/"
"58172027789508608","58171288912535552","9412542","","","2011-04-13 14:17:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu I know!! It could only have been intentional... right? Even better, it was actually in the print edition: http://t.co/tV9INFF","http://1.bp.blogspot.com/-2lh2q8tKogY/TZs1l8I7P2I/AAAAAAABhGs/ZLPfoWu-oF8/s1600/picture6ru.png"
"58171056300621824","58170284301221888","9412542","","","2011-04-13 14:13:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu Maybe it's to go with this? http://t.co/ffdq6AE","http://www.thesun.co.uk/sol/homepage/news/3500812/Tits-are-bouncing-back-in-British-gardens-a-survey-reveals.html"
"58170007347150848","","","","","2011-04-13 14:09:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I should overhaul my web portfolio and put that quote on there. Wasn't even solicited yet he read my priorities perfectly!"
"58168654788952064","","","","","2011-04-13 14:04:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Best website compliment yet: ""It's OCD heaven. Everything is where you expect it to be and there are no weird anomalies to piss you off."""
"57956243586822144","","","","","2011-04-13 00:00:19 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","Important opera/choir pianist skill: holding a pencil whilst playing  http://campl.us/Tk6"
"57918340257161216","","","","","2011-04-12 21:29:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Was trying to figure out why I had a stabbing pain in my back. Turns out there's a bow on my shirt and I'm leaning back. #dumb #goinghome"
"57918213912133632","57917449676398592","16213079","","","2011-04-12 21:29:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin Too bad - maybe someday it'll be the default. Still nice to have the newer version for now!"
"57915995691565056","57910152090763265","16213079","","","2011-04-12 21:20:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin No, still object/embed. Just has ?version=3 appended to the SWF URL, so no HTML5 player as far as I can tell (could be wrong)"
"57909500832784385","","","","","2011-04-12 20:54:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ooooo yay YouTube updated their oEmbed response. Don't know when that happened, but happy to have CC, Watch Later, and the cleaner look."
"57905849787617280","57905773371592704","81647399","","","2011-04-12 20:40:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MegJinsunmi Hahahahaha #winning"
"57905344646615040","","","","","2011-04-12 20:38:04 +0000","web","Even better one from http://thatcan.be/my/next/tweet - Monday morning and no warnings about DOS games with Mexican Jumping. #entertained"
"57904871545901056","","","","","2011-04-12 20:36:11 +0000","web","And vanilla ice cream: try Coda instead of piano lessons @ Hartsfield-Jackson Atlanta International. http://thatcan.be/my/next/tweet"
"57841987969224705","","","","","2011-04-12 16:26:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Also, laughing at myself for wondering who @-replied EastmanSchool before realizing it was me. #dumb #multipletwitterpersonalitydisorder"
"57841188216127488","","","","","2011-04-12 16:23:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My awesome husband won the @EastmanSchool Teaching Assistant Prize for 2010-2011 in applied lesson instruction. So proud!"
"57820370606100481","","","","","2011-04-12 15:00:25 +0000","web","Attention Little Bobby Tables fans: you need to check out the title (hover) for this: http://xkcd.com/884/"
"57804418992701441","57803558883565569","14700532","","","2011-04-12 13:57:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@anthony___smith I'd assume so, sounds like it's for all French government agencies"
"57781544303075328","","","","","2011-04-12 12:26:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Okay, maybe this French data privacy thing is old news and not exactly ""omgunhashedpasswords"", but still: http://t.co/xq8ZFYw","http://www.informationweek.com/news/security/privacy/229401245"
"57779448589721600","","","","","2011-04-12 12:17:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Whaaaaaaaat?! RT @BoingBoing: France to require cleartext password storage http://t.co/Zf02MWb","http://bit.ly/hwg5yk"
"57594769911713792","","","57509912749678592","198612383","2011-04-12 00:03:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @html5douche: I'D LIKE TO THINK YOUR DOCTYPE CHOICE DOESN'T AFFECT OUR FRIENDSHIP. BUT WHO AM I KIDDING."
"57592533554958336","","","","","2011-04-11 23:55:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Rice Chex and vanilla ice cream: try it now, thank me later. #fb"
"57531490396930048","","","","","2011-04-11 19:52:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @smashingmag: WP4FB: tool that makes it easier to create WordPress-based Facebook fan pages - http://t.co/Mi7r90L","http://www.wp4fb.com"
"57295498834477056","","","","","2011-04-11 04:14:46 +0000","web","I'm only ? into the #plugindevbook (blame it on Stockhausen), but it is badass and you should buy it right now: http://amzn.to/plugindevbook"
"57293384905269248","","","","","2011-04-11 04:06:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Very niiiiice! RT @justintadlock: For the Sunday crowd, check out the new #plugindevbook page I made: http://t.co/Z8SJsTC","http://justintadlock.com/plugindevbook"
"57089253888368640","","","","","2011-04-10 14:35:13 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","Celebrating warmer weather with blue shoes! http://campl.us/SdB"
"56851677122273281","56849240869187584","793830","","","2011-04-09 22:51:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@chriscoyier (Current-Min) / (Max-Min) ? I feel like that should work... but I've begun to talk myself in circles."
"56850061581238272","","","","","2011-04-09 22:44:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Why is it that every time I empty my (virtual) trash, it's thousands of items?"
"56802005628362752","","","","","2011-04-09 19:33:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Proud to have my Master's degree from the No. 1 music school in the US! http://t.co/bkUWKo8","http://www.uscollegeranking.org/music/top-music-schools-ranking-in-2010.html"
"56801689851801600","","","","","2011-04-09 19:32:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So busy I have to either highball fees or flat out decline both web and music gigs. Hope this means I'm good at what I do!"
"56796155929042944","","","","","2011-04-09 19:10:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Won a copy of Digging into WordPress, @nacin is following me, had a solid rehearsal, and there's sun in Rochester. It's a nice Saturday :)"
"56132241104973824","","","","","2011-04-07 23:12:23 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","More cafeteria food :( Being a musician isn't always very glamorous (@ Upper Class Dining Hall) http://4sq.com/fwyB0B"
"56051945030418432","","","","","2011-04-07 17:53:19 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Midday concert and a cafeteria lunch, along with a brief reunion with my mom and A's brother (@ CUNY Graduate Center) http://4sq.com/fSQTr1"
"55830979851468800","55830171776847872","84614702","","","2011-04-07 03:15:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@chrisboyddotnet Thanks! I'm feeling pretty good, although right now sleeping sounds like a fine idea..."
"55825583715782656","","","55808909578997760","799722","2011-04-07 02:53:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @joyce: all my exes are gonna get jealous of git...bc of how easily i commit to it."
"55820055585366016","55819027255263233","10167712","","","2011-04-07 02:31:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimDoran Hiya! :)"
"55817616056528896","","","","","2011-04-07 02:22:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A twelve minute mile is pretty good for somebody who's had two leg surgeries and can't breathe through her nose, right? #fb"
"55738258277138432","","","55613495760257024","19332671","2011-04-06 21:06:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @conorfromorange: iPhone users try this: Go into Safari and tap the Google search bar in the top right. Type the word ""tilt"" and hit  ..."
"55716049919807489","","","","","2011-04-06 19:38:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Finally got to use @WordPress 3.1 advanced taxonomy queries today. #happynerdydance"
"55706487670054912","","","54904014785085440","19143733","2011-04-06 19:00:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @nuart11: Facebook asks what I?m thinking. Twitter asks what I?m doing. Foursquare asks where I am. The internet has turned into a cr ..."
"55048817506123776","","","","","2011-04-04 23:27:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Adrian is practicing Berio Sequenza IX and I am practicing Stockhausen Kontra-punkte. Our neighbors are practicing banging on the ceiling."
"55048565784969217","55046393928237056","72745491","","","2011-04-04 23:26:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SerpaLerpa Serialism :( Too bad Stockhausen died a few years ago, otherwise you could ask him!"
"55042524544376832","","","","","2011-04-04 23:02:15 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","This defeated me today. Now practicing at 15 to the eighth note. FIFTEEN. #fml http://campl.us/Pjo"
"54339707789778944","","","","","2011-04-03 00:29:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ain't no thang, VCU - we're still proud of you and proud alumni! Congratulations on an amazing run. (Nice game, Butler.) #fb"
"54303339567005696","","","","","2011-04-02 22:04:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","LET'S GO VCU!!!! Who needs number ones when you've got DOUBLE ONES?! #fb"
"53874090536218624","","","","","2011-04-01 17:39:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @NiemanLab: The best April Fool's joke we've seen so far: http://t.co/3tkmrFC","http://www.hulu.com/"
"53869006439976960","","","","","2011-04-01 17:19:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Impressive! RT @boone: Blog: Announcing BuddyDrop http://t.co/xMK5Jv9 #buddypress","http://bit.ly/fzFxcU"
"53868632450670593","","","","","2011-04-01 17:17:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Oooo Comic Sans Pro... http://t.co/jXnwYza","http://www.businesswire.com/news/home/20110331006826/en/Comic-Sans-Pro-Typeface-Family-Debut"
