"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"285944828280332288","","","","","2013-01-01 03:05:34 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","Lucky to have such a hot date for yet another New Year's Eve :) http://t.co/quLGawR8","http://hyhs.me/8g"
"285549985288826883","285549425940656131","17101544","","","2012-12-31 00:56:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Table + API = contradiction :) Maybe you mean the part where HTML *is* the API? Because that is true, but we can provide better CSS."
"285548919637831680","285548864700833793","17101544","","","2012-12-31 00:52:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Hmm?"
"285548592637280256","285548181935247361","17101544","","","2012-12-31 00:51:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst But, you know, we have so few components/structural helpers in the admin, people use whatever they find."
"285548502707224577","285548181935247361","17101544","","","2012-12-31 00:50:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst To me, metaboxes containing fields are only inherent to the edit screen, and even then fields can go elsewhere."
"285547864841650176","285546601638940672","17101544","","","2012-12-31 00:48:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Are you talking on the edit screen or elsewhere, now? The addition of settings/options confused me :)"
"285545788321443840","285545638144389120","17101544","","","2012-12-31 00:39:55 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Sigh. Well, metaboxes as a structure is a different story. Not relevant to the data part :)"
"285545502865514496","285545362968698880","17101544","","","2012-12-31 00:38:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst How can they even be mixed? Maybe I'm not adventurous enough?"
"285545231842160640","285544947824857089","17101544","","","2012-12-31 00:37:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Basically, I don't believe in generalizing data validation/sanitization or placement."
"285545124031782912","285544947824857089","17101544","","","2012-12-31 00:37:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Well, settings/options, I don't know. That API makes zero sense to me. But metaboxes/meta fields are super easy?"
"285544698590937088","285544240610676740","17101544","","","2012-12-31 00:35:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst I currently have rules to follow when committing :) And, I don't generally like frameworks."
"285543542909186049","285542507780136960","17101544","","","2012-12-31 00:31:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst ME."
"285538420984512512","285538279372247040","15473031","","","2012-12-31 00:10:39 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@wonderboymusic @Otto42 Still have to provide the compiled version."
"285538189161136129","285528112261918720","15473031","","","2012-12-31 00:09:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@wonderboymusic @Otto42 Not actually true, and you know it :)"
"285527163422269440","285524658068013057","7016582","","","2012-12-30 23:25:55 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Otto42 I love removal so much I have a command to show me how much red I have in the current repo state :)"
"285524342543110144","285524094546481152","7016582","","","2012-12-30 23:14:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Otto42 Thank you. The suspense of waiting for the inevitable was killing me!"
"285524249358258177","285524034672807936","9412542","","","2012-12-30 23:14:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ipstenu And I still think it's actually selling community contributions short to be listed with software cycle contributions :)"
"285523904653586432","285522647339659266","14354274","","","2012-12-30 23:12:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tw2113 @andrea_r @ipstenu @Rarst Part of being more liberal with props is to encourage people to come back, and with more. :)"
"285521414990225408","285519626144710657","17101544","","","2012-12-30 23:03:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst @tw2113 I must be the only person who doesn't believe in the size of a contribution. (Go ahead, make the jokes.)"
"285519099419836416","285518824445472768","17101544","","","2012-12-30 22:53:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Well, it's inaccurate to say that somebody didn't contribute to a software release just because they didn't make a code patch :)"
"285518324178243585","285517808119447552","17101544","","","2012-12-30 22:50:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Unfortunately, saw a few ""complaints"" last release for getting props for ""insignificant"" doc changes. Can't please anybody!"
"285518231203090432","285517808119447552","17101544","","","2012-12-30 22:50:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Well, those first commits were partially for practice, but I agree - docs are extremely important :) And actually, it is kind of fun."
"285517135432798209","285516944701005824","17101544","","","2012-12-30 22:46:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Can't tell if sarcasm...?"
"285231769983275008","285231686348845056","977","","","2012-12-30 03:52:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@beaulebens &amp;amp; HTML entities."
"285225500677398530","","","","","2012-12-30 03:27:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Found a border-radius: 8px. *twitch*"
"285218891788087296","","","","","2012-12-30 03:00:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","A new fuzzy baby blanket appeared at my door today! Thank you, mystery sender :)"
"284819561616916481","284802450186178562","15864599","","","2012-12-29 00:34:09 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@boone Anybody who talked to me on the phone during that time period got used to furious clicking in the background."
"284756020553736193","284737117425393664","14217943","","","2012-12-28 20:21:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sarcasmically I actually apologized to my dad for exactly that over the weekend."
"284726020714668032","","","","","2012-12-28 18:22:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I mean, if I didn't have high blood sugar before, I might now. That was a disgusting amount of what was basically liquid orange Fla-Vor-Ice."
"284722065188204544","","","","","2012-12-28 18:06:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Wait 45 minutes for a pre-bottled sugar water so I can chug it before waiting for another hour before the test. Because that makes sense."
"284697930479325185","","","","","2012-12-28 16:30:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","A nice AM reminder that people are often just as shitty as I initially assume them to be, as much as I want to be proven wrong. Ugh."
"284506628089344001","","","","","2012-12-28 03:50:40 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","Living room panorama http://t.co/6RkKqpaW","http://hyhs.me/8d"
"284447946878095360","","","","","2012-12-27 23:57:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","There's a car seat and stroller in the garage now, so http://t.co/d3zzouu4","http://i1.kym-cdn.com/photos/images/original/000/466/680/b0e.gif"
"284439419740635136","","","","","2012-12-27 23:23:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Baby bro spontaneously broke out into ?Oppan Gangnam Style?, complete with dance, several times during his visit. Which is to say: awesome."
"284388416626495488","","","284358227645304833","204901030","2012-12-27 20:00:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @melchoyce: Dat border radius. http://t.co/oc2bzPZQ","http://wp.me/p30kR1-2lc"
"284344591317098497","284337737404923904","29752531","","","2012-12-27 17:06:48 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Krogsgard ThinkUp! http://t.co/EROONbFK Not an exact replacement, but I like it :)","http://thinkupapp.com/"
"284344351423881216","","","","","2012-12-27 17:05:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","New post meta field in a new form location added, sanitized, saved, and displayed in 5 minutes flat. Who needs a helper class?"
"284319668175527936","","","284297192502599682","804774","2012-12-27 15:27:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @janeforshort: ""Over the next hour, seven drivers intentionally ran over the turtle"" People suck! http://t.co/Ubkcr02b","http://savannahnow.com/latest-news/2012-12-27/video-clemson-students-turtle-project-takes-dark-twist?utm_source=dlvr.it&utm_medium=twitter#.UNxSnZPjmHE"
"284110630145888256","","","283940165347577856","13861042","2012-12-27 01:37:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @jcoglan: ""I wish I knew how to quit you."" -- first-time Vim users"
"284086053390938112","284085481451450368","14326028","","","2012-12-26 23:59:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@carlhancock @ryancduff Ahaha. Duff-ed. Definitely need to get my hands on a couple of those, because awesome."
"284084885524738049","284081073837711360","14563701","","","2012-12-26 23:54:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ryancduff Where did you get that?!"
"284056197257117696","284045387298402305","41063","","","2012-12-26 22:00:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@andrea_r I don't think I would change a thing :)?Not that many years of salary, anyway? seems like having kids would use it up quickly!"
"284054786221957122","284054107034116096","27740025","","","2012-12-26 21:55:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JS_Zao Hah, I'm 6 months. I should probably be walking/moving more, but I'm happily making excuses at the moment."
"284053708277420034","284053288326922240","27740025","","","2012-12-26 21:50:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JS_Zao @danielbachhuber Well? I'm now often on a bed desk :) But yes, I like it, both walking (slowly) and standing."
"284042368385179648","284041310703333376","272166936","","","2012-12-26 21:05:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danielbachhuber Basic hardware store materials. Procedure: http://t.co/MgAyd4T4; extra picture: http://t.co/QVK0XOUm","http://blog.helenyhou.com/2012/02/we-built-a-treadmill-desk/","http://blog.helenyhou.com/2012/02/treadmill-desk-all-set-up/"
"284037823844216833","284025984691363840","272166936","","","2012-12-26 20:47:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danielbachhuber I love my homemade one, but it goes on the treadmill, so it's not really a desk on its own."
"284017385084686338","","","","","2012-12-26 19:26:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Post-holiday-family-overload introvert crankies, with another 10-day round starting Monday. Should probably hide until then."
"283773423296073728","","","","","2012-12-26 03:17:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Annual spicy Christmas hot pot: http://t.co/qWoBWkh2","http://photos.adriansandi.com/delicious-hot-pot-for-dinner/"
"283392423919505408","283392265097986050","24644495","","","2012-12-25 02:03:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@OneFineJay Dude, seriously. All I want is for them to take their damn shoes off before they go walking around on the wood floors. SO LOUD."
"283391608915902465","283391476442992640","24644495","","","2012-12-25 01:59:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@OneFineJay Hahaha. There is a car in there, unfortunately. Maybe you can replace my upstairs neighbors? They are getting on my nerves."
"283391045935431680","283390566178357248","24644495","","","2012-12-25 01:57:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@OneFineJay 2 miles straight up the road. I will definitely be doing this."
"283390105186607105","","","","","2012-12-25 01:54:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Cannot recommend this game enough. Watching my 5 year old brother learn about (and enjoy) recursion = amazing. https://t.co/m4P5CVYJ","https://itunes.apple.com/us/app/cargo-bot/id519690804?mt=8"
"283389807302938624","","","","","2012-12-25 01:52:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Hey thanks, @ipstenu! http://t.co/0kUjsaD0","http://www.happyplace.com/13009/chinese-restaurant-note-thanks-jews-for-eating-chinese-on-christmas"
"283388989422067713","283388748211818496","24644495","","","2012-12-25 01:49:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@OneFineJay The Chinese grocery we go to here carries pandesal, but I've been good and haven't gotten any? yet."
"283388897524850691","283388748211818496","24644495","","","2012-12-25 01:49:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@OneFineJay Well, we went on a little family trip to Flushing/Queens today for cheap Chinese eats, but JC has lots of good stuff too."
"283387949599563776","283382518965735424","24644495","","","2012-12-25 01:45:26 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@OneFineJay Whenever you're visiting the area, I will take you. So tasty, and cheap like the Chinese like it :)"
"283381560936390656","","","","","2012-12-25 01:20:03 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","There is nothing quite like hand-pulled noodles in spicy beef soup http://t.co/26RAiYED","http://hyhs.me/8b"
"283351772456689664","283290920466649088","7761522","","","2012-12-24 23:21:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jan_dembowski But which ONE?! :) Was tooooo full after hand-pulled noodles this time - next time, though. For sure."
"283286469253156866","","","","","2012-12-24 19:02:12 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Chinese food court yessss (@ New World Mall ?????) http://t.co/O60tk0tE","http://4sq.com/YFYR1G"
"283252672637833216","","","","","2012-12-24 16:47:54 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","Kevin meets George and Guau http://t.co/TBztya3N","http://hyhs.me/89"
"283222025907101696","283221409948397568","7761522","","","2012-12-24 14:46:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jan_dembowski Yes. Yes you did. Costco anywhere in the metro area the day before Christmas = the worst."
"283220484722683907","283215920204247041","10821682","","","2012-12-24 14:40:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dougal Those biscuits look AMAZING."
"283211864165453824","283211088630263809","821042","","","2012-12-24 14:05:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@markjaquith The answers probably apply equally to both questions. Anyway, my #homescreen == quick access. http://t.co/B0mCbRXt","http://s.hyhs.me/LnP2"
"283209527631937537","283201075379580928","821042","","","2012-12-24 13:56:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@markjaquith I feel the pull to comply, but why?"
"283206483922006016","283147272177467394","16822115","","","2012-12-24 13:44:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ocean90 I am dying to know the context."
"283097523227348992","","","","","2012-12-24 06:31:23 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","All rewrites of your own old code are conducted while your face cycles through O.O   &gt;.&lt;   -_-   O.o   ?_?, right?"
"283056217436327936","","","","","2012-12-24 03:47:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I mean, seriously, how could you not adore this little guy? http://t.co/rfCsJf6l","http://photos.adriansandi.com/my-little-brother-kevin-is-here/"
"283055446200299520","283052357196079107","14558147","","","2012-12-24 03:44:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@norcross If Adrian ever stops watching Impractical Jokers, I might :)"
"283051328303947776","283040301231259648","14558147","","","2012-12-24 03:27:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@norcross Guess not. I've seen a few, but only in passing (as in I couldn't quote one)."
"283038445369171971","","","","","2012-12-24 02:36:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","As far as I can tell, the only Christmas movies I've ever seen are Home Alone and Die Hard. I guess that's probably not surprising."
"283035837569048576","282995921422274560","9738582","","","2012-12-24 02:26:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@scribu Oh come on, I'm not crazy :P Setting up installs for branches for testing? and nostalgia."
"282969480924131329","","","","","2012-12-23 22:02:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Turbo: Speed up WordPress. (Who wants to guess what I'm doing?)"
"282965614312685568","282965514224013313","17101544","","","2012-12-23 21:47:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst @Otto42 ? If that's really how you see Markdown, then I think the conversation is over."
"282965366362218497","282965217707687936","14886552","","","2012-12-23 21:46:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aaronjorbin Yeah, but nothing comes for free! In this case, the forfeiture of cookies."
"282965301153390592","282965085033476096","17101544","","","2012-12-23 21:45:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst @Otto42 Is there really an argument to be had there, then? :) The idea of my husband writing Markdown is HILARIOUS."
"282964826031009792","282963837358071808","17101544","","","2012-12-23 21:44:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst @Otto42 Y'all really need to stop comparing disparate things :) People have different preferences and abilities, so what?"
"282963758492557312","282942088952295424","14886552","","","2012-12-23 21:39:51 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aaronjorbin I don't make you cookies because you're too busy hitting on my husband :P"
"282938891336577024","282913950654418946","14886552","","","2012-12-23 20:01:03 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@aaronjorbin @ipstenu Awww, called out for my evil doll laugh! :)"
"282894467315412993","","","","","2012-12-23 17:04:31 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","Brotherface! http://t.co/HrRB8Yx1","http://hyhs.me/87"
"282887586098315264","","","","","2012-12-23 16:37:10 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I wouldn't call myself a music theory buff, but the way I hear Christmas music isn't far from this: http://t.co/FoLR2Tnf","http://euge.ca/2012/12/23/sleigh-ride/"
"282710478411689984","282661721632550912","977","","","2012-12-23 04:53:25 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@beaulebens I would be jealous, but I bought the supplies for our usual spicy Christmas hot pot today."
"282611893326213120","","","","","2012-12-22 22:21:40 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","I am so not sharing these. Thanks, @JS_Zao! Most unexpected and appreciated :) http://t.co/iD9Ib36H","http://hyhs.me/86"
