"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"92665878910484480","92665671539884032","11822732","","","2011-07-17 18:44:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@smokes70 @ipstenu Yeah! Except I think it still calls your phone to do the recording - not web based"
"92665366416859137","92664737594224640","9412542","","","2011-07-17 18:41:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu @smokes70 No, no charge for incoming calls. It can also alert for missed calls (e.g. when you're out of the country)."
"92664590499979265","92656138973233152","9412542","","","2011-07-17 18:38:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu @smokes70 You can set up your iPhone to forward missed calls to Google Voice seamlessly - the caller will never know!"
"92663920292151296","","","92583118451638272","18179532","2011-07-17 18:36:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @crwebber: ?Harry Potter is about doing what is right in the face of adversity. Twilight is about how important it is to have a boyfr ..."
"92620412374097920","","","","","2011-07-17 15:43:21 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Mmmm breakfast (why yes, that is a two inch thick slice of cinnamon French toast) (@ The Good Egg) [pic]: http://4sq.com/pCKYYZ"
"92572875738988544","92499155250974721","15451270","","","2011-07-17 12:34:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davetrombizzle Thanks! You're still in KC, right?"
"92473326013906944","92340312218935297","15451270","","","2011-07-17 05:58:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@davetrombizzle Whoa, Twitter didn't tell me about this earlier. Adrian got the job at WSU, so I'm here scouting for a place to live!"
"92418825001246721","","","","","2011-07-17 02:22:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm excited to see this movie but not about all these nutjobs in outfits and carrying books and wands."
"92416780357742592","","","","","2011-07-17 02:14:12 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Harry Potter in 3D on the world's largest IMAX screen!! (@ Warren IMAX) http://4sq.com/nJykU0"
"92416777870508032","","","","","2011-07-17 02:14:11 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Harry Potter"" badge on @foursquare! http://4sq.com/nLpoLF"
"92416777195229184","","","","","2011-07-17 02:14:11 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Superstar"" badge on @foursquare! http://4sq.com/pl6qnX"
"92395482986463232","92394820047339520","7775872","","","2011-07-17 00:49:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jesmith81 Thanks! If we stay for a while, maybe I will open one... And you'll have to come be a taster :D"
"92394806680096768","","","92382681412796416","15406157","2011-07-17 00:46:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @glennansley: Facebook should have ""cry me a river"" button beside the like button for all those self pity updates."
"92394398385586177","92392134019268608","7775872","","","2011-07-17 00:45:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jesmith81 I miss ramen shops! Always said I'd open one by ESM if we stayed for some reason. Wonder if they have one in Wichita..."
"92378414627033088","92374896293842944","7775872","","","2011-07-16 23:41:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jesmith81 OMG jealous."
"92307095843647489","","","","","2011-07-16 18:58:21 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","Nice and toasty! http://campl.us/cFnK"
