"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"49860204736684032","","","","","2011-03-21 15:49:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""The city of Richmond, Virginia [has] just as many Sweet 16 teams as the Big East."" #RVA: the best city of all time. http://t.co/yUFgltK","http://espn.go.com/video/clip?id=6242288"
"49694229915631616","","","","","2011-03-21 04:50:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Holy upsets, Batman. #MarchMadness #VCU #winning"
"49652046902730752","","","","","2011-03-21 02:02:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Also excited about Marquette over Syracuse. Blame it on being tired of Western NY. #MarchMadness"
"49650999752794112","","","49640739679895553","39759949","2011-03-21 01:58:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jarenweezy: For the record, I called that VCU upset (and U of Richmond's first round) based solely on how much I like that city's ja ..."
"49640689625088001","","","","","2011-03-21 01:17:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HELL YEAH SWEET SIXTEEN #VCU! SPANKED Purdue, 94-76. #MarchMadness"
"49635181719584768","","","","","2011-03-21 00:55:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Go VCU!!! Take down that 3 seed again!"
"49548381651091457","","","","","2011-03-20 19:10:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So tired of living in a place that's 50% black yet segregated like it's 1952 (ahem, #ROC). I miss Virginia Beach. http://t.co/NhWv0Zh","http://www.democratandchronicle.com/article/20110320/NEWS01/103200354/Segregated-schools-leave-children-behind"
"49498323110985728","49497114677485568","7775872","","","2011-03-20 15:51:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jesmith81 You can get one that's bigger than your stomach can hold! http://t.co/2RFLMtl","http://www.thecollaredsheep.com/wp-content/uploads/2011/01/infographic-starbucks-trenta-vs-human-stomach.jpg"
"49498114658287616","","","49490976477159425","16275936","2011-03-20 15:50:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @rachbarnhart: Professor argues in favor of short - really short - essays http://nyti.ms/eSqsTW Love this. Always thought long colleg ..."
"49247263658213376","","","","","2011-03-19 23:13:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'm part of the 1% of Asian women in America who marry white hispanic Men. http://t.co/cwbM2OJ #fb","http://graphics8.nytimes.com/packages/images/newsgraphics/2011/0130-mixed-race/0130-nat-mixed.png"
"48950342066507776","","","","","2011-03-19 03:34:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","VCU! VCU! Best alma mater OF ALL TIME."
"48828117179056128","","","","","2011-03-18 19:28:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @APStylebook: Language evolves.Today we change AP style from e-mail to email, no hyphen. Our editors will announce it at #ACES2011 today."
"48805507707830272","48801340524216320","1472021","","","2011-03-18 17:58:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@disgrasian Have you read any of the write ups on Chinese reactions? Interesting mix out there."
"48805313985515520","48801340524216320","1472021","","","2011-03-18 17:57:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@disgrasian No prob! Just saw this little roundup, probably nothing new though: http://t.co/pmSwlkj","http://www.nydailynews.com/news/national/2011/03/18/2011-03-18_ann_coulter_talks_japan_earthquake_tsunami_with_bill_oreilly_radiation_is_good_f.html"
"48798242116345856","48795799701823488","1472021","","","2011-03-18 17:29:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@disgrasian Larry Kudlow saying ""The human toll here looks to be much worse than the economic toll and we can be grateful for that"""
"48774442683351040","","","","","2011-03-18 15:55:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If only I had more experience with BuddyPress... RT @boone: Blog: The CUNY Academic Commons is hiring a developer! http://t.co/CnG3Jdd","http://teleogistic.net/2011/03/the-cuny-academic-commons-is-hiring-a-developer/"
"48606959108243456","48604238787518465","72745491","","","2011-03-18 04:49:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SerpaLerpa I feel like it's the same as saying ""to be honest"" - totally unnecessary and often a lie :)"
"48593816030162944","48592851298287616","9412542","","","2011-03-18 03:57:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu If this weren't for my own plugin, I so would have. At least it's not in real life... would have had to suppress the o_0 face."
"48589569054081024","","","","","2011-03-18 03:40:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Why write ""no offense"" when you can just ask your damn question? (@Ipstenu: how do you deal with these forums sometimes?!)"
"48513462967615489","48480146998575104","9412542","","","2011-03-17 22:38:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu You need to send that to clientsfromhell.net"
"48415877795807232","","","","","2011-03-17 16:10:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My little brother REALLY wanted to talk to Adrian ?? so my dad's wife called me. Had to promise to call him back later. SO. CUTE. #fb"
"48415256963330048","48413037039857664","17446435","","","2011-03-17 16:07:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AmandaMcCormick That's so awesome! I was so jealous all week, reading SXSW updates. Can't wait for my next chance to go to a WordCamp :)"
"48412262708420609","48411507205210112","17446435","","","2011-03-17 15:55:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AmandaMcCormick I took a quick look, but I'm deep into my WP/CMS project for @EastmanSchool, so I haven't tried it yet. Have you?"
"48390078946484224","","","","","2011-03-17 14:27:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Dear Rochester: If you are playing games with me by making it 60? in March when you're just going to snow in May, I'll kill you. Love, Helen"
"48379800942952448","","","48336775889948672","239409320","2011-03-17 13:46:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @kevinkindred: Japanese nuclear worker on the news: ""I am prepared to die to avoid meltdown.""  Say it with me--I will not complain ab ..."
"48224669312102401","","","","","2011-03-17 03:30:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Why does my Firefox insist on adding :8888 to all my local domains? Chrome and Safari are just fine... Wonder what I did wrong :("
"48220489159684096","","17446435","","","2011-03-17 03:13:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AmandaMcCormick Don't know if you saw this: Google Digital Tool Set for Non-Profits: http://t.co/HYAbp5g","http://mashable.com/2011/03/16/google-for-non-profits/"
"48207948593369088","","","","","2011-03-17 02:24:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Take your carpetbagging ass back home! RT @carlhancock: And we hate you too...  http://t.co/Rnlzvve","http://yfrog.com/h44kyymtj"
"48150428797513728","","","","","2011-03-16 22:35:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Maybe osmosis will help me finish these faster... #plugindevbook #smashingbook http://t.co/FyKxei9","http://twitpic.com/4a4s59"
"48046776275578880","","","","","2011-03-16 15:43:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @chrisfoley: So true: How to date a musician http://t.co/mKVV3BH","http://geraldineinabottle.blogspot.com/2011/03/how-to-date-musician.html"
"48044130680578048","","","","","2011-03-16 15:33:08 +0000","web","REGULATORS! RIP Nate Dogg: http://youtu.be/1plPyJdXKIY"
"47727761170776064","","","","","2011-03-15 18:35:59 +0000","<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","I favorited a YouTube video -- Vlog #4: Asians in the Library - UCLA Girl (Alexandra Wa... http://youtu.be/lOGpGoEMu2s?a"
"47636314035724288","","","47562339142205440","14469175","2011-03-15 12:32:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @DavidAndGoliath: Japan: Devastation (Boston - the big picture): http://www.boston.com/bigpicture/2011/03/japan_-_vast_devastation.html"
"47633445161148416","","","47495745540063232","5638862","2011-03-15 12:21:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @kabir: Wow - failblog.org was the answer to a $1000 jeopardy clue tonight! Congrats @benhuh, you've officially made it. cc @greggott ..."
"47457365372575744","","","47452611917520896","1416071","2011-03-15 00:41:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @chrisfoley: Oh, the life of an / accomp - er - collab'rative / pianist. My bad. #accompanisthaiku"
"47412223861198848","","","","","2011-03-14 21:42:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Cuz that's not blatant... RT @janeforshort: Gosh. Another one.  http://t.co/4F5K9TL","http://brizzly.com/pic/4B8U"
"47145647127805952","","","47123767490646016","5746452","2011-03-14 04:02:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @waltmossberg: The horrific loss of life in #Japan makes even the coolest new tech, or the noisiest political argument, pale in signi ..."
"47123260806152192","47121281388249088","1472021","","","2011-03-14 02:33:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@disgrasian Done! :)"
"47115641118924800","47111435465129984","1472021","","","2011-03-14 02:03:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@disgrasian I grabbed the video file - want it?"
"47115560848330752","","","47110824048865280","1472021","2011-03-14 02:03:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @disgrasian: ""The problem is these hordes of Asian ppl UCLA accepts.."" Working link to RACIST vid by @UCLA student Alexandra Wallace  ..."
"47062104481595393","","","","","2011-03-13 22:30:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Unbelievable and incredibly humbling before and after aerial photos from the quake: http://t.co/3VdD6Vj","http://www.abc.net.au/news/events/japan-quake-2011/beforeafter.htm"
"46924450792349696","","","","","2011-03-13 13:23:55 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Scraight scrugglin with church piano after the DST switch. (@ First Unitarian Church) http://4sq.com/frEiC5"
"46800185657004032","","","","","2011-03-13 05:10:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","die('OMG YOU ARE NOT SERIOUS.');"
"46798462469144576","46793775841951744","28174907","","","2011-03-13 05:03:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sivel @williamsba I mean, really, if you don't even know that WP is a derivative and proceed to talk about how to monetize it... *facedesk*"
"46778964152303616","","","","","2011-03-13 03:45:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The noise on wp-hackers is pretty much unbearable. If I wanted to read stupid questions and irrelevant answers... well, I wouldn't."
"46778708756938752","","","","","2011-03-13 03:44:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Uggghhhh RT @sivel: Wow...did someone on wp-hackers really just say they think core should include a code encryption/obfuscation library?!?!"
"46765349772865536","46736398585315329","7775872","","","2011-03-13 02:51:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jesmith81 I mean, seriously. Makes you look SO GOOD, though!"
"46417769020928000","","","46335734478671874","863091","2011-03-12 03:50:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @alternatekev: ""Coding is the new literacy."" - @photomatt"
"46417743951577088","","","46416520045264896","1985381","2011-03-12 03:50:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @dealsplus: Win the new #Apple #iPad2 in 1 hour! Retweet this message & follow @dealsplus to #win... http://dealspl.us/t/8m9nBW"
"46312963539349504","","","","","2011-03-11 20:54:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I finally figured out this menu-in-vertical-alphabetical-order-with-flexible-number-of-columns-depending-on-number-of-items thing. I WIN."
"46279335178551296","46271863873224704","25975638","","","2011-03-11 18:40:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@juliansuchman I knooowwww!!! Vivian was the one who got me thinking about DOS games earlier - get it going on your iMac at home!"
"46279243377819648","46277703380373504","14326028","","","2011-03-11 18:40:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@carlhancock More reasons why VB rocks! Hope you're enjoying better weather than we have up here in upstate NY. I'm homesick."
"46269032487329792","","","","","2011-03-11 17:59:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I just spent my lunch time playing The Island of Dr. Brain, thanks to DOSBox. I wonder what other gems I can find..."
