"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"208239782042673154","","","","","2012-05-31 16:53:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Awww yeeaaahhhh @jeremyfelt! RT @WordPressVIP: The Knot, The Bump, The Nest, &amp;amp; The Blush, all on WordPress http://t.co/9kyX49Ln","http://wp.me/p9nvA-1rb"
"208218105573425152","208049773066989568","56540210","","","2012-05-31 15:27:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hugobaeta That is to say, Typekit has it named as brandon-grotesque :)"
"208217434858065920","208049773066989568","56540210","","","2012-05-31 15:24:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hugobaeta It looks like the font is defined as 'Brandon Grotesque' instead of brandon-grotesque. Changing it worked for me. @markjaquith"
"208211585532043265","","","208209068974800896","1071231","2012-05-31 15:01:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @rosso: Thx to Mark Zuckerberg not leaving a tip at restaurant in Rome, my ""Tipping in Italy"" article is getting heavy traffic: http: ..."
"208188403521564673","","","208182715177107456","595272070","2012-05-31 13:29:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @helvetcia: Internet, may we introduce you to your new tee: http://t.co/YfHXqezS","http://drbl.in/ehWv"
"208086324404690944","","","208001723514630147","79015105","2012-05-31 06:43:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @typogforlawyers: As long as horizontally scaled Arial is still being carved into stone, my work will never be done http://t.co/BINlIhp4","http://twitter.com/typogforlawyers/status/208001723514630147/photo/1"
"208085745091616768","","","208082511891398656","5637652","2012-05-31 06:41:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @codinghorror: I wish more people in our industry were trying to build communities first and products second, like @photomatt with Wo ..."
"208057720174149632","","","208054545111187456","646533","2012-05-31 04:50:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @meyerweb: Reminding myself, hopefully not too late, that there are people on the other side of everything we do online, and that the ..."
"208038582445817858","208038178416902145","7016582","","","2012-05-31 03:33:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Otto42 I'm imagining it making the beer kind of flat, though. Or perhaps I'm not thinking about it the right way ;)"
"208038371929489409","208038198885101568","789158","","","2012-05-31 03:33:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@technosailor Well we dislike YOU. Come on, @otto42, let's go drink mimosas and PBR."
"208037702568902657","208037488068001793","7016582","","","2012-05-31 03:30:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Otto42 Now I'm trying to imagine how it would work with a soap dispenser. You win."
"208033275942412289","","","208026599398981633","155553628","2012-05-31 03:12:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ReggiePace: Beer FRENCH PRESS! An ipa with hops added. You get to decide how long it steep/ how hoppy it is!!  @ Table 6 http://t.co ..."
"208004009137676288","208003789960118272","9412542","","","2012-05-31 01:16:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu @jan_dembowski @rmccue I approve :)"
"207981582466813953","207979372215410688","6306542","","","2012-05-30 23:47:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rmccue Pretty sure there's an xkcd for that, but I can't find it :("
"207962872758812672","207962395224707073","12916912","","","2012-05-30 22:33:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@curtismchale Didn't have enough space for #deargodwhy ;)"
"207962228475965441","","","","","2012-05-30 22:30:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Awesome is testing a client's lead forms and having every single generated email forwarded to you from their person to confirm receipt."
"207959065895251968","","","207957992744824835","297556877","2012-05-30 22:17:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @NYTOnIt: GUYS, @Amtrak's Wi-Fi kinda sucks, and The Times is ON IT. http://t.co/h995XDgl","http://travel.nytimes.com/2012/06/03/travel/wi-fi-and-amtrak-missed-connections.html"
"207957098997358592","207949692926042115","20058101","","","2012-05-30 22:10:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dgwyer Ah I see why you went looking for the autocomplete styling. It's in core now - going to drop a note on the ticket."
"207945614967836672","207945305700839424","442141845","","","2012-05-30 21:24:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MrRyanCowles Yep, slides are online at http://t.co/9u9mXUcR","http://hyhs.me/wcphx2012"
"207945438983237633","","","207944269271547904","369594601","2012-05-30 21:23:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ElseLoop: The number of times I've mistyped 'meta' as 'meat' in the last hour is approaching triple digits.

Unrelated note: pretty  ..."
"207941980825726976","207941819823165441","442141845","","","2012-05-30 21:10:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MrRyanCowles Custom content management integration in the admin. A riff on what I talked about at WCPHX."
"207918846277992449","","","207918013587009536","75079616","2012-05-30 19:38:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ifttt: Two more effective Dropbox 'Append to a text file' recipes worth your attention: http://t.co/Jtuw3RFN and http://t.co/JPSCA5Q6","http://ifttt.com/recipes/37991","http://ifttt.com/recipes/38011"
"207915334500491264","","","","","2012-05-30 19:24:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Should probably work on my #wcnyc talk at some point."
"207884317475610624","207883511015813120","800345","","","2012-05-30 17:20:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@n2linux I think this might be my favorite: http://t.co/ajeMvaR7","http://whatshouldwecallconservatory.tumblr.com/post/23524480594/watching-old-recital-footage"
"207863259242577920","","","","","2012-05-30 15:57:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Ah yes, animated GIFs repurposed for music conservatory: http://t.co/0GpdfoXX","http://whatshouldwecallconservatory.tumblr.com/"
"207862038079356929","","","","","2012-05-30 15:52:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Little broski has clearly determined himself to be a boob man. Boys."
"207578069781856256","","","","","2012-05-29 21:04:03 +0000","web","BROTHER! http://t.co/hPIRnO2S","http://twitter.com/helenhousandi/status/207578069781856256/photo/1"
"207577513218682880","207577285618974720","9412542","","","2012-05-29 21:01:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu No? unless we share dads? :)"
"207576856088674304","","","","","2012-05-29 20:59:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","How can a house with a five-year-old in residence be absolutely devoid of snack food?"
"207558336219058176","207558202387214337","1741681","","","2012-05-29 19:45:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jeremyfelt No, but I really was just about to click on that retweet..."
"207558013945516034","","","","","2012-05-29 19:44:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Having one of those clarifying moments. About CSS docs, naturally."
"207555341582475265","207552716191440896","532377549","","","2012-05-29 19:33:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@WPCodePoet Resources for you, // maker of things with WordPress. // Code is poetry."
"207554267542859776","","","207552716191440896","532377549","2012-05-29 19:29:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @WPCodePoet: Code Poets unite! Write @WPCodePoet's new haiku for the @automattic homepage. @ reply us with your poem. Haiku rules: ht ..."
"207520859764703234","","","207516994851975172","15736190","2012-05-29 17:16:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @smashingmag: Very useful: Why you should care about CSS page performance - http://t.co/sSmV7hnB","http://bit.ly/Ig9BLt"
"207497556001955842","","","","","2012-05-29 15:44:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","One step we might take to make classical music less boring again is for audiences to quit being so blasted reverential. http://t.co/ZyijHNqM","http://www.huffingtonpost.com/richard-dare/classical-music-concerts_b_1525896.html?ref=culture"
"207479846991962112","","","207478001594667009","593740072","2012-05-29 14:33:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @WebDevOnion: ""Wordpress gives up, starts spelling itself with lowercase p"" #webdevonion"
"207479442124189696","207479273022423041","442141845","","","2012-05-29 14:32:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MrRyanCowles I had a really hard time not unwrapping it myself to play with first :)"
"207470785483378688","","","","","2012-05-29 13:57:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Gave my little brother this for his fifth birthday and he looooves it: http://t.co/6QG6Xhjf","http://www.amazon.com/FoxMind-5512624-Equilibrio-Game/dp/B000PHQLVK"
"207462554665099264","","","","","2012-05-29 13:25:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Home in the VaBeezy. #fb"
"207284231192330240","","","207268259140079617","335110427","2012-05-29 01:36:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @tollmanz: Just released a plugin to help with refreshing cached items: https://t.co/6cUD7SLN. Learn more here: http://t.co/bKJulql1","https://github.com/tollmanz/a-fresher-cache","http://tollmanz.com/a-fresher-cache-announcement/"
"206829478226309120","","","","","2012-05-27 19:29:24 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ?River City? Richmond city badge on @foursquare! Give me liberty! http://t.co/KaLtwjTW","http://4sq.com/LsbKER"
"206798025836871680","","","206796713359446017","685513","2012-05-27 17:24:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @WordPress: WordPress 3.4 Release Candidate 1: http://t.co/n6JEoXyz","http://wp.me/pZhYe-B9"
"206785503549325314","","","","","2012-05-27 16:34:40 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Maymont (Richmond, VA) w/ 4 others http://t.co/cpXOVADY","http://4sq.com/JFzTVx"
"206776944908447745","","","206722196092108800","685513","2012-05-27 16:00:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @WordPress: Happy birthday to @ipstenu, the lead support forum volunteer. Wish her well by answering questions in the forums today! h ..."
"206576641516896256","","","","","2012-05-27 02:44:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Richmond love http://t.co/3hBVY035 #RVAallday","http://photos.adriansandi.com/richmond-love/"
"206519621006790656","","","","","2012-05-26 22:58:09 +0000","<a href=""http://untappd.com"" rel=""nofollow"">Untappd</a>","Drinking a Saison Dupont by Brasserie Dupont at @MekongRVA ? http://t.co/mWBfGLER","http://untp.it/LrQkUN"
"206131731760283648","206120652778913792","15473031","","","2012-05-25 21:16:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@wonderboymusic I'm planning on being there go heckle you loudly."
"206116185358606336","","","","","2012-05-25 20:15:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","What do you do when you're probably going to be late to a wedding? #worstfriendsever"
"206113186775175168","206101969918631937","10249752","","","2012-05-25 20:03:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sfgirl Ha, sure! :P I do like Wolf and R. Strauss for more... typical lieder rep."
"206097324177502208","206096420757970944","10249752","","","2012-05-25 19:00:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sfgirl No... I've read through it but never really wanted to perform it. I tend to like either Mozart &amp; Beethoven or modern music :)"
"206096316147843073","206094225438277633","10249752","","","2012-05-25 18:56:05 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sfgirl Gonna have to watch this once I'm not in the car :)"
"206096116800962561","","","","","2012-05-25 18:55:17 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","In Richmond for the long weekend. Hit us up :) #fb"
"206092967826571264","206090079754649601","789158","","","2012-05-25 18:42:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@technosailor The embed shortcode is kind of funky. Check out the WP_Embed class. Try global $wp_embed; $wp_embed-&gt;run_shortcode( ? );"
"206064317676793857","","","206040715598368768","17003315","2012-05-25 16:48:56 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @danhgilmore: WordPress ProTip:  ""ass_filter"" != ""add_filter"" #homerowkeysftw"
"205777257338384384","205776730957414400","14886552","","","2012-05-24 21:48:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@aaronjorbin @ipstenu There's an alot with a law degree?! (Yuk yuk)"
"205721634059988992","","","205690236875968512","21796819","2012-05-24 18:07:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @clarkekant: Give a man a fish and he'll eat for a day. Teach a man to play a didgeridoo and ride a unicycle and he'll move to Portland."
"205714541357699074","","","","","2012-05-24 17:39:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I do not handle having flaky internet very well. Brat. #firstworldproblems"
"205435665658290177","205435243342200832","362383","","","2012-05-23 23:10:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rboren I looked up and they actually appear to be preteens. What's below the nadir?"
"205433886812024832","","","","","2012-05-23 23:03:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Are teenage Jersey girls a special kind of annoying?"
"205273066996113408","205140094565367809","15473031","","","2012-05-23 12:24:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@wonderboymusic Ouch."
"205111968330289154","205110638517817344","16213079","","","2012-05-23 01:44:38 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@nacin You should have! See you up here in a couple weeks?"
"205109932985548801","","","","","2012-05-23 01:36:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","""You need to tweet something involving #blamenacin."" ? @rosso /cc @nacin"
"205109490897530881","205015157859041280","17003315","","","2012-05-23 01:34:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@danhgilmore You're not?!?! :( :("
"205109336643604481","","","","","2012-05-23 01:34:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","And @jessjurick! RT @wonderboymusic: WordPress blowout with @rosso and @helenhousandi  @ The Tippler http://t.co/mNCoMbIf","http://instagr.am/p/K8viDMzI3M/"
"205109127658217473","","","","","2012-05-23 01:33:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",".@photomatt's first words to me: ""I've been meaning to write you an email."" #ahshit"
"205066692647333888","","","","","2012-05-22 22:44:44 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at The Tippler (New York, NY) w/ 18 others http://t.co/svlHp9Yz","http://4sq.com/KKikU6"
"205033821815578624","","","","","2012-05-22 20:34:07 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just reached Level 2 of the ""Fresh Brew"" badge on @foursquare. I?ve checked in at 5 different coffee shops! http://t.co/FUSXAkhW","http://4sq.com/KcIQqJ"
"204999307500335104","","","204997768530497536","14132756","2012-05-22 18:16:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @EricMann: Want to contribute to WordPress Core? Here's how one of my latest patches made it in =&gt; http://t.co/til1oWWY","http://eam.me/ho"
"204998790527188992","204998698525134848","14046334","","","2012-05-22 18:14:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@andrewryno Select text in Quick Look :)"
"204996336028880897","204996188729118720","15473031","","","2012-05-22 18:05:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@wonderboymusic Then I guess I'll see you there, mosey-er."
"204996032885555200","204995972508549120","15473031","","","2012-05-22 18:03:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@wonderboymusic #EXCITE

Coming to the VIP mixer thing tonight?"
"204995965915107329","204995879143342080","9412542","","","2012-05-22 18:03:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu Select text in Quick Look :D"
"204995779776094208","204995418139004929","15473031","","","2012-05-22 18:02:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@wonderboymusic EXACTLY WHAT IT SAYS IT DOES! (select text in Quick Look yessss)"
"204995171467796481","","","","","2012-05-22 18:00:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Awesome: defaults write com.apple.finder QLEnableTextSelection -bool TRUE"
"204757838596276226","","","","","2012-05-22 02:17:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","My mom drives her minivan like a teenage AZNboi in a rice rocket. #fb"
"204634188777922564","","","","","2012-05-21 18:06:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","All the girls are taking pictures with my brother and he is eating it up. Playa play. #fb"
"204611163726680064","","","204605332717187073","155553628","2012-05-21 16:34:37 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @ReggiePace: ""Hey! Are you the black guy in @boniver ?"" Yep. That's me. Are you the white guy in the Elantra? Yep. That's you. #BAM # ..."
"204610627610746880","","","","","2012-05-21 16:32:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Hooray for commencement speeches that quote that Steve Jobs line about dogma. So clever and not ironic at all."
"204609399090708481","204591088164552704","646533","","","2012-05-21 16:27:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@meyerweb I've used this a few times: http://t.co/io0THY2x","http://www.scriptiny.com/2009/11/advanced-javascript-table-sorter/"
"204608088634949632","","","","","2012-05-21 16:22:24 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","First picture with both parents since the early '90s http://t.co/bUibk0Gu","http://hyhs.me/5n"
