"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"240927680952942592","240927464140988416","41063","","","2012-08-29 21:43:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@andrea_r OH. Ha. Now I get it ;) Yes. He would be cute while reading the dictionary. Or just standing around. &lt;3 :D"
"240926803240296448","240926031622590464","41063","","","2012-08-29 21:40:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@andrea_r He?s already not a native English speaker. I don?t cut him a ton of slack there, because he?s been here for 10 years, but still."
"240926618909040642","240926453812850688","6167312","","","2012-08-29 21:39:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kimparsell Don?t really have a set time, since we?re driving. Probably earlier to avoid traffic. I think I?m at the Radisson."
"240926254977675264","240926095682191361","6167312","","","2012-08-29 21:37:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kimparsell Yeah - driving in, only staying Friday night. I think he?s trying to wriggle out of coming but I need the driving help."
"240925321820532736","240925132758061058","6167312","","","2012-08-29 21:34:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kimparsell Honestly? I?m practically a new user half the time. I rarely am an actual user, and I am *super* lazy."
"240922347249483776","240922072082161665","6167312","","","2012-08-29 21:22:18 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kimparsell :) :) :) He still gets REALLY confused, but that makes him my favorite user tester ;)"
"240921596737511424","","","","","2012-08-29 21:19:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I wanted to have all these strong words about how several of you went capital_P_dangit on my not-computer-y husband. Lesson learned."
"240919782084444160","240919708587679744","204901030","","","2012-08-29 21:12:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@melchoyce I much prefer http://t.co/0Yrmzjph, although perhaps I am biased ;)","http://jorb.in/hate"
"240919629160136704","240918830573043712","59515348","","","2012-08-29 21:11:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@SiobhanPMcKeown The smugness, that is."
"240919552060448768","240918830573043712","59515348","","","2012-08-29 21:11:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@SiobhanPMcKeown I get it for public fronts or more formal interaction, but if that happens in casual chatting, that?s sad. @ipstenu"
"240918216841510912","","","","","2012-08-29 21:05:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Do ALL of you capitalize everything properly when casually chatting with somebody? Good grief. Way to wreck something I thought was cute."
"240917074204045312","240916975763718145","9412542","","","2012-08-29 21:01:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ipstenu we don?t capitalize when chatting with each other on the computer"
"240916038626201600","","","","","2012-08-29 20:57:14 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","My husband loves WordPress! http://t.co/AwFkCTWG","http://hyhs.me/6j"
"240911131273736192","","","","","2012-08-29 20:37:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","There are multiple smileys, teehees, and lols happening in #wordpress-dev. Cracked or really happy today?"
"240909897561153536","","","","","2012-08-29 20:32:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Because a track entitled ?Diced Pineapples? isn?t obvious."
"240868349456834560","240865625625468928","12068102","","","2012-08-29 17:47:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@altjoen :("
"240849852374867968","","","","","2012-08-29 16:34:14 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","GitHun: obviously the next dating site."
"240845093492367360","","","240844391495921665","10965852","2012-08-29 16:15:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @tammyhart: I totally love my job, my company, and my team! #justsayin #team10up"
"240826767525437441","240826609320460288","819148","","","2012-08-29 15:02:30 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose For sure. Still getting acquainted with who?s in the area. LET?S HARASS! :)"
"240826587946303490","240826047434727424","819148","","","2012-08-29 15:01:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose And of course, now that makes me feel like I *have* to apply. Sneaky. :P"
"240826531985907713","240826047434727424","819148","","","2012-08-29 15:01:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose Got it. Really awesome for the other groups, not so much for devs :( Female devs are probably around 10%, I would think."
"240825933030887425","240825748410228736","819148","","","2012-08-29 14:59:11 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose That is, speakers applying to speak for certain audience types."
"240825869172609024","240825748410228736","819148","","","2012-08-29 14:58:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose Whoa, that is exciting! How?s the split across audience types? That?s the part I find more relevant :)"
"240825586161971200","240825006915993600","819148","","","2012-08-29 14:57:48 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose Shocking ;) I?ll see if anything comes to mind. The Women in WP open discussion at #wcchi was interesting, but makes me skittish."
"240824749851279361","240824626165456898","819148","","","2012-08-29 14:54:29 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose A panel could be nice. Keep me posted about that. Any particular ideas yet?"
"240824629214732289","240824116058402816","819148","","","2012-08-29 14:54:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose I *definitely* plan on being there, though! Just not sure about planning a talk :)"
"240824442278785024","240824116058402816","819148","","","2012-08-29 14:53:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@zamoose It?s been on my mind but I?m not sure I?ll have the energy for it :( #wpcs the next weekend and possibly something the M/T before."
"240823855101382656","240823646254399488","17101544","","","2012-08-29 14:50:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst Not stuck, just lines are sometimes long, and ATL is the busiest airport in the US. Just schedule carefully. We?ll help."
"240823275289194496","240811490834268160","17101544","","","2012-08-29 14:48:37 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst You have to go through US customs at your first US point of entry, so you?ll want a lengthy layover in ATL coming in (3+ hours)."
"240822397811425280","240822080235507712","20061604","","","2012-08-29 14:45:08 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kadamwhite Oh, I couldn?t hear the purring. Lots of ambient urban noise here :)"
"240821863901716480","240821692954456064","17003315","","","2012-08-29 14:43:01 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@danhgilmore I?ve been debating bringing it over to Twitter. Not sure, though."
"240821581507592192","240821362204233728","20061604","","","2012-08-29 14:41:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@kadamwhite Close your eyes or open this in the background: http://t.co/h1upkAN8","http://www.youtube.com/watch?v=LPn0sgwS-eg"
"240821044670234624","240810149357436928","17101544","","","2012-08-29 14:39:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Rarst YAY! Let me know if you need any help :)"
"240819614857170944","","","","","2012-08-29 14:34:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Something about not being able to tell if it?s a baby or pet commercial without opening my eyes seems really, really wrong."
"240816789922131968","240660352507973634","8812232","","","2012-08-29 14:22:51 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chexee I am just the tiniest bit surprised that nobody?s asked us if we?re sisters or cousins yet."
"240652279420706817","","","240647795374161921","7562432","2012-08-29 03:29:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @iammattthomas: Big ups to @altjoen on the new http://t.co/NsZ7LnLF homepage. Only our third major redesign since '06! http://t.co/gC ...","http://WordPress.com"
"240630980250066946","240630779330314240","19277037","","","2012-08-29 02:04:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bluelimemedia Approve!! :)"
"240628114030477315","","","","","2012-08-29 01:53:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","I needed a cute moment, so: Baby elephant! Ocean! http://t.co/ZphJrUqV","http://themetapicture.com/baby-elephant-meets-the-sea-for-the-first-time/"
"240627036459257857","240626716932964352","19574066","","","2012-08-29 01:48:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@trepmal Keep an eye on Make UI? in fact, I think there?s some tickets from last week?s bug scrub that could use somebody. :)"
"240625995399434240","240624922840412160","19574066","","","2012-08-29 01:44:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@trepmal I just wanted to recruit you :)"
"240589281431793666","","","240589148778553344","1741681","2012-08-28 23:18:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @jeremyfelt: @helenhousandi @norcross @jakemgold @kevinjohng But! Plugin also on the official repo: http://t.co/ahgsZDH7 - Minus @tlo ...","http://wordpress.org/extend/plugins/safe-redirect-manager/"
"240587446591565827","","","240524338116296705","799212","2012-08-28 23:11:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @danielmall: Well, @oldspice wins the internet. https://t.co/CEDUBHrg","https://vimeo.com/47875656"
"240584252570361857","240576042153152512","14558147","","","2012-08-28 22:58:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@norcross @jakemgold @kevinjohng Yeah, I always forget that it?s not a public site. My bad :("
"240573592226656256","","","","","2012-08-28 22:16:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Awww yeaahhhh @tlovett12 and Team @10up! http://t.co/e95FhUQZ","http://lobby.vip.wordpress.com/2012/08/28/safe-redirect-manager/"
"240518189405044736","240518079019352066","157135704","","","2012-08-28 18:36:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@benlobaugh Has nothing to do with a single install, everything to do with server/IP. I think it?s 150/hour for non-authenticated."
"240517875209744384","240517733190606848","157135704","","","2012-08-28 18:35:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@benlobaugh Shouldn?t matter which kind of editor. Because oEmbeds are reprocessed, every time you save it hits Twitter for each."
"240517595592265731","240517462955810816","157135704","","","2012-08-28 18:33:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@benlobaugh All of them or just the one that is a tweet that can?t be found? And if you?re on a shared host, hitting rate limit is easy."
"240517241010008064","240515438969225216","157135704","","","2012-08-28 18:32:33 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@benlobaugh I would try the Core Control plugin and log external HTTP requests and see if you?re getting funky responses."
"240517203710078977","240515438969225216","157135704","","","2012-08-28 18:32:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@benlobaugh Every time you save a post, oEmbeds are reprocessed. Could be hitting the Twitter limit."
"240515277299789825","240488356524470273","157135704","","","2012-08-28 18:24:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@benlobaugh Still wondering about this?"
"240466168811495425","240465557147754497","5117791","","","2012-08-28 15:09:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@williamsba You keep telling yourself that :P Your group will never lose that nickname, at least not in my head."
"240465261294129152","240464835622621184","5117791","","","2012-08-28 15:06:00 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@williamsba Don?t act like I?m wrong! :)"
"240465099238809601","240464957957877760","6306542","","","2012-08-28 15:05:21 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rmccue (Not running either one, because me running a server is asking for implosions or other disaster.) ;)"
"240464604352892928","240464056190898176","6306542","","","2012-08-28 15:03:23 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rmccue Write away :) Just don?t expect me to convert opinions. The end result is that I do whatever works for a given project."
"240463895247060992","240463550655647744","6306542","","","2012-08-28 15:00:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rmccue :) That?s okay. I use both in practice. To me they are just different, so I don?t compare them. And I don?t think SVN sucks."
"240463223776747520","240462969014722560","6306542","","","2012-08-28 14:57:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rmccue To me, those workflows are wildly divergent. I see the advantages of both - I don?t think one is necessarily better than the other."
"240462774822645762","240462480034373633","6306542","","","2012-08-28 14:56:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rmccue In that case that?s only on Github, though. Not git itself. Not that I don?t see the value, but then that?s a different comparison."
"240462399906410496","240462050164363264","6306542","","","2012-08-28 14:54:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rmccue That sounds like a similar amount of work to make a patch, or more. Does not make SVN suck :)"
"240461759121612800","240446535316406272","5117791","","","2012-08-28 14:52:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@williamsba @dremeda @perezbox @brandondove @ryanimel You should probably rename that to ?Tybee Sausage Party House.? :P"
"240461633644802048","240461227002834944","6306542","","","2012-08-28 14:51:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rmccue What would the difference be with Github (to make the comparison easier)? Fork, patch, commit, push, pull request?"
"240461065492787201","","","","","2012-08-28 14:49:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Patch, diff, revert, repeat."
"240451047896793088","","","240421912818368512","61133","2012-08-28 14:09:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @zeldman: RT @irrg: ?Bic for Her? pens, via @vandeand. What happens on Amazon when you introduce a stupid product: http://t.co/pUXIg08e","http://amzn.to/N3yTkv"
"240449684869632001","240311056923246592","7562432","","","2012-08-28 14:04:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@iammattthomas Oh NOW I get it? Kanye West gets really inspired by NHC announcements."
"240448105844195328","240327718493892608","821042","","","2012-08-28 13:57:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@markjaquith I think mine comes from constant self-competition. I always think/know I can do better. Similar :)"
"240297646777065472","","","240296964800000000","1741681","2012-08-28 03:59:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @jeremyfelt: ?Each time that you ... sit down and give someone else your full attention, the attention contract gradually evolves.? h ..."
"240283389985443840","240278156513251328","28174907","","","2012-08-28 03:03:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sivel So much of this."
"240262161677557760","","","","","2012-08-28 01:38:57 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Imposter syndrome like whoa."
