"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"84391462409732096","84389339307585537","10167712","","","2011-06-24 22:44:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimDoran It's all the best things put together! Papercraft and pen and ink art and small objects and dioramas :D"
"84389011476594688","","10167712","","","2011-06-24 22:34:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@JimDoran I just discovered your art and dioramas. AWESOME."
"84384006065487872","","","","","2011-06-24 22:14:49 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","helen blog: The larger a body, the more slowly it moves http://bit.ly/ihoJFN"
"84355242392694785","84353648964026371","14949454","","","2011-06-24 20:20:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@GoDaddy I have the direct access URL bookmarked on my own machine, but would still be nice from your own homepage."
"84351207472242688","84343143763427328","14949454","","","2011-06-24 20:04:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@GoDaddy Wait times for DB and web app set up are frustrating. Also waiting on a support ticket re: MySQL connection."
"84350910356140032","84343143763427328","14949454","","","2011-06-24 20:03:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@GoDaddy Site is too busy. Link to hosting control center from homepage would be nice. Mgmt should be at top in dropdowns when logged in."
"84340334577979392","","","","","2011-06-24 19:21:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",":D RT @justintadlock: Why WordPress theme authors should be reading #plugindevbook: http://t.co/Mdwv3fl - http://t.co/QjOBV6N","http://wpcandy.com/thinks/custom-admin-screens-are-the-worst#comment-127934","http://amzn.to/plugindevbook"
"84325830498586625","","","","","2011-06-24 18:23:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I've really got to start rejecting clients who insist on sticking to their GoDaddy hosting plan. It takes so much time and kills my soul."
"84288179909304320","","","","","2011-06-24 15:54:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Am I the only one who takes a full 5 minutes to find where to access GoDaddy's hosting dashboard? Ugh. So awful."
"83990780166938624","","","","","2011-06-23 20:12:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just as I was getting tired of the same old classical music excerpts on the TV, America's Got Talent uses Prokofiev's Romeo and Juliet."
"83932108967518208","","","83624649761624064","1765921","2011-06-23 16:19:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @H_FJ: OK, this is sick. (Scroll down.) http://t.co/L9NiYQD Well done, @nizo.","http://nizoapp.com/"
"83929323270176768","","","83704190752395264","10294272","2011-06-23 16:08:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @wpcandy: Watch how the @bangordailynews newspaper stories go from Google Docs to WordPress to InDesign http://wpcandy.com?p=22017 (V ..."
"83759541350699009","83683397117022208","270135428","","","2011-06-23 04:53:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kristyn_shannon Yes, it's been 3 years since we moved Adrian from Chicago :( That's why we HAVE to fix it! Can't wait!!!"
"83609314270527489","","","","","2011-06-22 18:56:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Still contemplating what it would take to move to Dvorak, though... (as in keyboard layout, not composer!)"
"83609231080693760","","","","","2011-06-22 18:56:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Decided to take a typing test (text from The Wizard of Oz) as a ""break"" and got 127 wpm. Blame it on being a pianist-programmer. #fb"
"83606105963511808","","","83595159832506368","83883736","2011-06-22 18:43:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @FakeAPStylebook: Save space on your international page by just writing ""Crazy shit's happenin' pretty much all over,"" and moving on."
"83592375926140928","","","","","2011-06-22 17:49:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","YAY bought my ticket for #wcbos! Looking forward to edu and dev tracks. And, of course, seeing family and @kristyn_shannon :)"
"83521924214439937","","","83478210469314560","9779032","2011-06-22 13:09:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @ilovetypography: I just ousted no-one to become the Major of nowhere. #whogivesafucksquare"
"83406718335328256","","","","","2011-06-22 05:31:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","YES YES YES YES YES RT @ReggiePace: Yes!! me and @questlove yes!!! http://t.co/RPlkBTR","http://yfrog.com/kecujutj"
"83396286094639104","83376177099710464","72745491","","","2011-06-22 04:49:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@SerpaLerpa I don't know, but if you added more sirens, you'd get downtown Rochester :D"
"83396189399158784","","","","","2011-06-22 04:49:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Staying up late to catch @ReggiePace playing with Bon Iver on Jimmy Fallon! BIG VA REPRESENT"
"83262597075451905","83240045791813632","81647399","","","2011-06-21 19:58:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MegJinsunmi Needs to pair up with this one: http://t.co/UtkVkh3","http://www.youtube.com/watch?v=ErMWX--UJZ4"
"83193933223575552","","","","","2011-06-21 15:25:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Oh Chrome, your Omnibox is just not the same as Awesome Bar. Going to start a new profile and see if it keeps FF mem usage under control."
"83046301033435136","","","","","2011-06-21 05:39:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","GET IT REGGIE! BIG V-A! RT @ReggiePace: Your boy ( @ReggiePace ) @ColbertReport with  @boniver !!! Awesome! http://t.co/tpFIoEq","http://yfrog.com/h31yuryj"
"82928255455330304","","","","","2011-06-20 21:50:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Setting up WordPress the LMS/course website for my summer classes. Already way happier without Blackboard."
"82927758807810048","","9412542","","","2011-06-20 21:48:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu Did you see this by a girl cop biking in DC? http://t.co/CPCxhPb","http://girlonabicycle.blogspot.com/2011/06/victory-sort-of.html"
"82881001239486464","82879810715656192","9412542","","","2011-06-20 18:42:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu I had a student this year make a site consisting of lemon yellow, neon green, and bright salmon pink. I just... sigh."
"82879261056315392","82872050884149248","9412542","","","2011-06-20 18:35:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@Ipstenu Fonts! Easy to use menus! Clean URLs! And of course, colors that don't clash/cause blindness together."
"82591893346717696","82589261399994368","14326028","","","2011-06-19 23:33:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@carlhancock @photomatt @woothemes Framing it on ""their"" terms (e.g. upper admin at a school) helps a lot. I got @EastmanSchool onto WP!"
"82561530402570240","","","","","2011-06-19 21:32:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","AMEN RT @imslp: New IMSLP Music Typesetting Guidelines: http://t.co/iq3KQUc [IMSLP Journal]","http://bit.ly/mqp7Ze"
"82268488516894720","","","","","2011-06-19 02:08:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Found my dad's reviews on Amazon... classic. I think this explains everything.  http://t.co/dL67EI1","http://twitpic.com/5dkgb5"
"82127666848858112","","","","","2011-06-18 16:48:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Amazing: animalsbeingdicks.com"
"81404485561356289","","","81397640113291264","16213079","2011-06-16 16:55:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @nacin: ACHIEVEMENT UNLOCKED. RT @hackernewsbot: Ooops.... http://t.co/WculI97","https://github.com/MrMEEE/bumblebee/commit/a047be85247755cdbe0acce6#diff-1"
"81369992456704000","","","81356301963239426","16213079","2011-06-16 14:38:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @nacin: The new @NewYorkObserver site looks awesome -- and it's now powered by WordPress: http://t.co/b51n4dy","http://news.yahoo.com/s/yblog_thecutline/20110607/bs_yblog_thecutline/new-york-observer-to-emphasize-long-form-scoops-with-new-web-design"
"81341596112666624","","","","","2011-06-16 12:45:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","WTF RT @rachbarnhart: There's an ""anti-homework"" movement because homework ""is negatively affecting the health"" of kids http://t.co/TMA20ui","http://nyti.ms/mtXOdD"
"81329619525054464","","","","","2011-06-16 11:57:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I don't think I've ever made it through P90X Plyo. I'd blame it on the tumor thing, but there's a dude with a prosthetic leg on the DVD. #fb"
"81025234542673920","81024402631835648","81647399","","","2011-06-15 15:48:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MegJinsunmi Dooooo iiittttttt"
"81021603860840448","81021334477475841","81647399","","","2011-06-15 15:33:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@MegJinsunmi OMG srsly we are the same person. I am always late to work because I put on the radio and get stuck listening to the Phone Tap."
"81018129882423296","","","","","2011-06-15 15:20:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Samuel L. Jackson reading ""Go the F**k to Sleep"" = magic. Pure magic. http://t.co/peA7gAZ","http://www.youtube.com/watch?v=CFuyE_VBeO8"
"80974876516696064","80835687473098752","3938181","","","2011-06-15 12:28:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@cfarm @ellievhall Ouch, and here I was, practicing my actual copperplate... :)"
"80833456543772673","","","","","2011-06-15 03:06:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Welcome to the dark side RT @ellievhall: I now unconsciously flinch whenever I see anything written in Papyrus. I blame my designer friends."
"80823905278898176","","","","","2011-06-15 02:28:15 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","helen blog: Copperplate pangram http://bit.ly/iLDkaa"
"80746714360840193","","","","","2011-06-14 21:21:31 +0000","<a href=""http://www.zyngawithfriends.com"" rel=""nofollow"">Games With Friends</a>","Let's play Hanging With Friends. My username is 'hhsandi'. http://bit.ly/jkpBnH"
"80702399962025984","","","","","2011-06-14 18:25:26 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","Trying out an office to myself... with windows! http://campl.us/bwSm"
"80648564258242560","","","","","2011-06-14 14:51:30 +0000","<a href=""http://blog.helenyhou.com"" rel=""nofollow"">Helen Blog</a>","helen blog: Video Inspiration: Rachmaninoff Cello Sonata, Mvt. 4 (Lynn Harrell and Yuja Wang) http://bit.ly/keC0So"
"80476089801121792","","","","","2011-06-14 03:26:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I did all 50 Mason Twists in Ab Ripper X and released a long-overdue update to one of my WordPress plugins. I think I get to crash now. #fb"
"80474695295709184","","","","","2011-06-14 03:20:37 +0000","<a href=""http://www.helenhousandi.com/wordpress"" rel=""nofollow"">Helen and WordPress</a>","and #WordPress: Really Simple Gallery Widget 1.1 http://bit.ly/jTtf1V"
"80299994502021120","80295542269288448","16213079","","","2011-06-13 15:46:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin Ah was thinking of the login_headerurl filter for the logo link. Commented on the ticket."
"80293673551667200","80292479009693696","16213079","","","2011-06-13 15:21:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin I'll go comment there, too. Have been trying to think on a solution. Filter doesn't help the top #backtoblog link"
"80290935975575552","","16213079","","","2011-06-13 15:10:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nacin Ran into this the other day: http://t.co/3IDsS5H . Any traction?","http://core.trac.wordpress.org/ticket/16822"
"80255800475521024","","","","","2011-06-13 12:50:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Now I'll always think of my grandma as the original hipster http://t.co/i0OjpH0","http://accidentalchinesehipsters.tumblr.com/"
"80000277150830592","","","","","2011-06-12 19:55:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Drove 485 miles on 10 gallons of gas. Love my Prius."
"79929862906851329","","","","","2011-06-12 15:15:38 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Delicious exit brunch with family friends (@ Brick House Diner) http://4sq.com/jTRo6R"
"79679911526268928","","","","","2011-06-11 22:42:25 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","VCU Alumni Band concert in honor of Dr. Austin's 25th year at 7PM. If you're in Richmond, please come! http://4sq.com/iwZcwe"
"79589903532437506","","","","","2011-06-11 16:44:46 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Beer run! (@ Strawberry Street Market) http://4sq.com/m1DKLX"
"79577384231243777","","","","","2011-06-11 15:55:01 +0000","<a href=""http://taptaptap.com/camera+"" rel=""nofollow"">Camera+</a>","I love and miss this place so much. #VCU #RVA  http://campl.us/bqI8"
"79567931368935424","","","","","2011-06-11 15:17:27 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Panera Bread (810 W Grace St, N Laurel St, Richmond) http://4sq.com/k5Rdko"
"79358654909923328","","","","","2011-06-11 01:25:52 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","OLD TIMES. Except now I can have a beer. #thingsthathappenwhenyougraduatefromcollegeat20 (@ Mojo's Philadeli) http://4sq.com/lbIUw5"
"79346697813245954","79344782740164608","81647399","","","2011-06-11 00:38:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MegJinsunmi Nooooo! Wanted to see your pretty face :("
"79313962537201665","79313186997813248","14700532","","","2011-06-10 22:28:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@anthony___smith Yay! Would be nice to see you somehow while we're down! I think we're headed to Mojo's tonight"
"79312550994513920","79311208926285824","72745491","","","2011-06-10 22:22:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SerpaLerpa Awww! Well, that's a valid excuse I guess :)"
"79310896400306176","","","","","2011-06-10 22:16:05 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Good God I have missed Dr. Terry Austin and the VCU SWE. (@ W.E. Singleton Center for the Performing Arts) http://4sq.com/m1z7cC"
"79310344463454209","","14700532","","","2011-06-10 22:13:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@anthony___smith @BryanHooten @MegJinsunmi @SerpaLerpa @ReggiePace Coming to Dr. Austin's 25th anniversary alumni band concert tomorrow?"
"79281940431253505","79235268980387842","3938181","","","2011-06-10 20:21:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cfarm Thanks! It really is user friendly, and powerful/flexible enough for our tech needs. Let me know if you have any questions :)"
"78835146723307520","","","","","2011-06-09 14:45:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I am a WordPress fangirl in a way that is totally unbefitting to the rest of my personality. #imokaywiththat"
"78832246072688641","","","","","2011-06-09 14:34:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Win. RT @MegJinsunmi: The humidity has successfully ironed my dress."
"78808492533747713","","","78807441126596608","14354042","2011-06-09 12:59:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @WXXINews: If you haven't already  - go to Google's home page and strum your day away"
"78808347280805888","","","","","2011-06-09 12:59:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","You forgot ""is a science"" /cc @nacin RT @wpdevel: 18208: i before e except after c. props trepmal, fixes #17730. http://t.co/1K8PeEa","http://bit.ly/ixWxiY"
"78683339204206592","","","","","2011-06-09 04:42:24 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Yay I re-did Adrian's site (with WordPress, naturally): http://t.co/P4yLzhh","http://www.adriansandi.com/"
"78647164158488577","","","","","2011-06-09 02:18:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My family is so scandalous sometimes, I forget we're Chinese. #fb"
"78622323690848257","","","","","2011-06-09 00:39:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","#WordPress as CMS :D RT @EastmanSchool: We launched a refresh of our website yesterday. Tell us what you think! http://t.co/uby1qHj","http://www.esm.rochester.edu"
"78438116305809409","","","78409605394341888","163283608","2011-06-08 12:27:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @askaphysicist: ""How long do you have to rescue someone from a black hole?""
http://usersguidetotheuniverse.com/?p=1878"
"78293121192050690","","","","","2011-06-08 02:51:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","+? RT @JohnJamesJacoby: Now that iOS has baked in Twitter, when will DMs and @ messages sync to the cloud and get marked as read everywhere?"
"78287685009154048","","","","","2011-06-08 02:30:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Does this Wii U thing remind anybody else of the old Gamecube + Game Boy Advance SP connectivity? FF Crystal Chronicles? Just me?"
"78223868401164288","","","","","2011-06-07 22:16:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","OMG IT'S DONE. @EastmanSchool is now on @WordPress Multisite as the main CMS. Plenty left to do, but DEPLOYED!!!!!!!! http://t.co/uby1qHj","http://www.esm.rochester.edu"
"78213944468185089","","","","","2011-06-07 21:37:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","SSL-related birthing pains..."
"78204691770650624","","","","","2011-06-07 21:00:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","OMG I think this switch might actually be happening. More details to come if it actually does... (Teaser: #WordPress as CMS!!)"
"78196702561046528","","","78183919022903296","15971968","2011-06-07 20:28:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @scott_hurst: If you think it would be bad to have ""In Allah We Trust"" on our money, you understand why ""In God We Trust"" should come ..."
